[0.000000] (-) TimerEvent: {}
[0.000449] (john) JobQueued: {'identifier': 'john', 'dependencies': OrderedDict()}
[0.000782] (john) JobStarted: {'identifier': 'john'}
[0.006155] (john) JobProgress: {'identifier': 'john', 'progress': 'cmake'}
[0.006867] (john) JobProgress: {'identifier': 'john', 'progress': 'build'}
[0.007748] (john) Command: {'cmd': ['/usr/bin/cmake', '--build', '/home/john/git/RS1/John_branch/build/john', '--', '-j20', '-l20'], 'cwd': '/home/john/git/RS1/John_branch/build/john', 'env': OrderedDict([('LESSOPEN', '| /usr/bin/lesspipe %s'), ('LANGUAGE', 'en_AU:en'), ('USER', 'john'), ('XDG_SESSION_TYPE', 'wayland'), ('SHLVL', '1'), ('LD_LIBRARY_PATH', '/usr/lib/x86_64-linux-gnu/gazebo-11/plugins:/opt/ros/humble/opt/rviz_ogre_vendor/lib:/opt/ros/humble/lib/x86_64-linux-gnu:/opt/ros/humble/lib'), ('HOME', '/home/john'), ('OLDPWD', '/home/john'), ('DESKTOP_SESSION', 'ubuntu-wayland'), ('ROS_PYTHON_VERSION', '3'), ('GNOME_SHELL_SESSION_MODE', 'ubuntu'), ('GTK_MODULES', 'gail:atk-bridge'), ('SYSTEMD_EXEC_PID', '2392'), ('DBUS_SESSION_BUS_ADDRESS', 'unix:path=/run/user/1000/bus'), ('COLORTERM', 'truecolor'), ('IM_CONFIG_PHASE', '1'), ('WAYLAND_DISPLAY', 'wayland-0'), ('COLCON_PREFIX_PATH', '/home/john/git/RS1/John_branch/install:/home/john/ros2_ws/install'), ('ROS_DISTRO', 'humble'), ('LOGNAME', 'john'), ('_', '/usr/bin/colcon'), ('ROS_VERSION', '2'), ('XDG_SESSION_CLASS', 'user'), ('USERNAME', 'john'), ('TERM', 'xterm-256color'), ('GNOME_DESKTOP_SESSION_ID', 'this-is-deprecated'), ('ROS_LOCALHOST_ONLY', '0'), ('PATH', '/opt/ros/humble/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/snap/bin'), ('SESSION_MANAGER', 'local/xps:@/tmp/.ICE-unix/2355,unix/xps:/tmp/.ICE-unix/2355'), ('XDG_MENU_PREFIX', 'gnome-'), ('GNOME_TERMINAL_SCREEN', '/org/gnome/Terminal/screen/b235e9c6_98a8_493e_bcb6_3a7c1384e348'), ('GNOME_SETUP_DISPLAY', ':2'), ('XDG_RUNTIME_DIR', '/run/user/1000'), ('DISPLAY', ':1'), ('LANG', 'en_AU.UTF-8'), ('XDG_CURRENT_DESKTOP', 'ubuntu:GNOME'), ('XMODIFIERS', '@im=ibus'), ('XDG_SESSION_DESKTOP', 'ubuntu-wayland'), ('XAUTHORITY', '/run/user/1000/.mutter-Xwaylandauth.QFTDD3'), ('LS_COLORS', 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:'), ('GNOME_TERMINAL_SERVICE', ':1.108'), ('SSH_AGENT_LAUNCHER', 'gnome-keyring'), ('SSH_AUTH_SOCK', '/run/user/1000/keyring/ssh'), ('AMENT_PREFIX_PATH', '/home/john/git/RS1/John_branch/install/john:/opt/ros/humble'), ('SHELL', '/bin/bash'), ('QT_ACCESSIBILITY', '1'), ('GDMSESSION', 'ubuntu-wayland'), ('LESSCLOSE', '/usr/bin/lesspipe %s %s'), ('GAZEBO_RESOURCE_PATH', '/usr/share/gazebo-11/'), ('QT_IM_MODULE', 'ibus'), ('PWD', '/home/john/git/RS1/John_branch/build/john'), ('XDG_CONFIG_DIRS', '/etc/xdg/xdg-ubuntu-wayland:/etc/xdg'), ('XDG_DATA_DIRS', '/usr/share/ubuntu-wayland:/usr/local/share/:/usr/share/:/var/lib/snapd/desktop'), ('PYTHONPATH', '/opt/ros/humble/lib/python3.10/site-packages:/opt/ros/humble/local/lib/python3.10/dist-packages'), ('COLCON', '1'), ('VTE_VERSION', '6800'), ('CMAKE_PREFIX_PATH', '/home/john/git/RS1/John_branch/install/john:/opt/ros/humble')]), 'shell': False}
[0.050030] (john) CommandEnded: {'returncode': 0}
[0.050789] (john) JobProgress: {'identifier': 'john', 'progress': 'install'}
[0.059493] (john) Command: {'cmd': ['/usr/bin/cmake', '--install', '/home/john/git/RS1/John_branch/build/john'], 'cwd': '/home/john/git/RS1/John_branch/build/john', 'env': OrderedDict([('LESSOPEN', '| /usr/bin/lesspipe %s'), ('LANGUAGE', 'en_AU:en'), ('USER', 'john'), ('XDG_SESSION_TYPE', 'wayland'), ('SHLVL', '1'), ('LD_LIBRARY_PATH', '/usr/lib/x86_64-linux-gnu/gazebo-11/plugins:/opt/ros/humble/opt/rviz_ogre_vendor/lib:/opt/ros/humble/lib/x86_64-linux-gnu:/opt/ros/humble/lib'), ('HOME', '/home/john'), ('OLDPWD', '/home/john'), ('DESKTOP_SESSION', 'ubuntu-wayland'), ('ROS_PYTHON_VERSION', '3'), ('GNOME_SHELL_SESSION_MODE', 'ubuntu'), ('GTK_MODULES', 'gail:atk-bridge'), ('SYSTEMD_EXEC_PID', '2392'), ('DBUS_SESSION_BUS_ADDRESS', 'unix:path=/run/user/1000/bus'), ('COLORTERM', 'truecolor'), ('IM_CONFIG_PHASE', '1'), ('WAYLAND_DISPLAY', 'wayland-0'), ('COLCON_PREFIX_PATH', '/home/john/git/RS1/John_branch/install:/home/john/ros2_ws/install'), ('ROS_DISTRO', 'humble'), ('LOGNAME', 'john'), ('_', '/usr/bin/colcon'), ('ROS_VERSION', '2'), ('XDG_SESSION_CLASS', 'user'), ('USERNAME', 'john'), ('TERM', 'xterm-256color'), ('GNOME_DESKTOP_SESSION_ID', 'this-is-deprecated'), ('ROS_LOCALHOST_ONLY', '0'), ('PATH', '/opt/ros/humble/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/snap/bin'), ('SESSION_MANAGER', 'local/xps:@/tmp/.ICE-unix/2355,unix/xps:/tmp/.ICE-unix/2355'), ('XDG_MENU_PREFIX', 'gnome-'), ('GNOME_TERMINAL_SCREEN', '/org/gnome/Terminal/screen/b235e9c6_98a8_493e_bcb6_3a7c1384e348'), ('GNOME_SETUP_DISPLAY', ':2'), ('XDG_RUNTIME_DIR', '/run/user/1000'), ('DISPLAY', ':1'), ('LANG', 'en_AU.UTF-8'), ('XDG_CURRENT_DESKTOP', 'ubuntu:GNOME'), ('XMODIFIERS', '@im=ibus'), ('XDG_SESSION_DESKTOP', 'ubuntu-wayland'), ('XAUTHORITY', '/run/user/1000/.mutter-Xwaylandauth.QFTDD3'), ('LS_COLORS', 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:'), ('GNOME_TERMINAL_SERVICE', ':1.108'), ('SSH_AGENT_LAUNCHER', 'gnome-keyring'), ('SSH_AUTH_SOCK', '/run/user/1000/keyring/ssh'), ('AMENT_PREFIX_PATH', '/home/john/git/RS1/John_branch/install/john:/opt/ros/humble'), ('SHELL', '/bin/bash'), ('QT_ACCESSIBILITY', '1'), ('GDMSESSION', 'ubuntu-wayland'), ('LESSCLOSE', '/usr/bin/lesspipe %s %s'), ('GAZEBO_RESOURCE_PATH', '/usr/share/gazebo-11/'), ('QT_IM_MODULE', 'ibus'), ('PWD', '/home/john/git/RS1/John_branch/build/john'), ('XDG_CONFIG_DIRS', '/etc/xdg/xdg-ubuntu-wayland:/etc/xdg'), ('XDG_DATA_DIRS', '/usr/share/ubuntu-wayland:/usr/local/share/:/usr/share/:/var/lib/snapd/desktop'), ('PYTHONPATH', '/opt/ros/humble/lib/python3.10/site-packages:/opt/ros/humble/local/lib/python3.10/dist-packages'), ('COLCON', '1'), ('VTE_VERSION', '6800'), ('CMAKE_PREFIX_PATH', '/home/john/git/RS1/John_branch/install/john:/opt/ros/humble')]), 'shell': False}
[0.067292] (john) StdoutLine: {'line': b'-- Install configuration: ""\n'}
[0.067870] (john) StdoutLine: {'line': b'-- Execute custom install script\n'}
[0.068340] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/config/gazebo_bridge.yaml\n'}
[0.068482] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/config/john.rviz\n'}
[0.068607] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/config/nav2_params.yaml\n'}
[0.068724] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/config/robot_localization.yaml\n'}
[0.068865] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/config/slam_params.yaml\n'}
[0.069123] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/launch/john.launch.py\n'}
[0.069238] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/launch/johnNavigation.launch.py\n'}
[0.069352] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/launch/random_forest_husky.launch.py\n'}
[0.070094] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_env/materials/textures/empty_grass.png\n'}
[0.070227] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_env/meshes/Environment.dae\n'}
[0.070348] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_env/meshes/Environment1.dae\n'}
[0.070464] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_env/meshes/empty_grass.png\n'}
[0.070578] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_env/model.config\n'}
[0.070688] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_env/model.sdf\n'}
[0.070816] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_plane/materials/textures/empty_grass.png\n'}
[0.070934] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_plane/materials/textures/forest_overhead.png\n'}
[0.071051] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_plane/materials/textures/leaf_litter.png\n'}
[0.071161] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_plane/model.config\n'}
[0.071270] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_plane/model.sdf\n'}
[0.071388] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_wall/materials/textures/forest_wall.png\n'}
[0.071506] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_wall/materials/textures/forest_wall_transparent.png\n'}
[0.071623] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_wall/materials/textures/forest_wall_transparent_small.png\n'}
[0.071733] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_wall/model.config\n'}
[0.071958] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/forest_wall/model.sdf\n'}
[0.072079] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/grass_plane/materials/textures/empty_grass.png\n'}
[0.072189] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/grass_plane/model.config\n'}
[0.072297] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/grass_plane/model.sdf\n'}
[0.072422] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree1/materials/textures/bark01.jpg\n'}
[0.072532] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree1/meshes/tree_a.dae\n'}
[0.072640] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree1/model.config\n'}
[0.072752] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree1/model.sdf\n'}
[0.072873] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree2/materials/textures/bark.jpeg\n'}
[0.072986] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree2/meshes/tree_b.dae\n'}
[0.073093] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree2/model.config\n'}
[0.073201] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/models/tree2/model.sdf\n'}
[0.073527] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/common_properties.urdf.xacro\n'}
[0.073636] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/husky.gazebo.xacro\n'}
[0.073746] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/husky.urdf.xacro\n'}
[0.073862] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/meshes/base_link.dae\n'}
[0.073970] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/meshes/bumper.dae\n'}
[0.074079] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/meshes/jpl04_arch_nosensor.stl\n'}
[0.074187] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/meshes/top_chassis.dae\n'}
[0.074294] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/meshes/top_plate.dae\n'}
[0.074400] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/meshes/wheel.dae\n'}
[0.074504] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/urdf/wheel.urdf.xacro\n'}
[0.074754] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/worlds/forest_world.sdf\n'}
[0.074868] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/worlds/large_demo.sdf\n'}
[0.074973] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/worlds/simple_trees.sdf\n'}
[0.075160] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/ament_index/resource_index/package_run_dependencies/john\n'}
[0.075334] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/ament_index/resource_index/parent_prefix_path/john\n'}
[0.075498] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/environment/ament_prefix_path.sh\n'}
[0.075657] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/environment/ament_prefix_path.dsv\n'}
[0.075827] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/environment/path.sh\n'}
[0.075983] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/environment/path.dsv\n'}
[0.076138] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/local_setup.bash\n'}
[0.076289] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/local_setup.sh\n'}
[0.076439] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/local_setup.zsh\n'}
[0.076586] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/local_setup.dsv\n'}
[0.076695] (john) StdoutLine: {'line': b'-- Symlinking: /home/john/git/RS1/John_branch/install/john/share/john/package.dsv\n'}
[0.085326] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/ament_index/resource_index/packages/john\n'}
[0.085502] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/cmake/johnConfig.cmake\n'}
[0.085619] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/cmake/johnConfig-version.cmake\n'}
[0.085787] (john) StdoutLine: {'line': b'-- Up-to-date symlink: /home/john/git/RS1/John_branch/install/john/share/john/package.xml\n'}
[0.087426] (john) CommandEnded: {'returncode': 0}
[0.100087] (-) TimerEvent: {}
[0.106161] (john) JobEnded: {'identifier': 'john', 'rc': 0}
[0.106804] (-) EventReactorShutdown: {}
